1.000000000000000888e+00 5.811523551874621107e-01 5.869395172071190103e-01 5.605961357776623188e-02 6.741801370124855808e-02 -1.865941817996943641e-01 -2.071016141766439667e-01 1.499541829622660916e-02 4.427400285478044761e-02 -2.074516262275388767e-01 3.071922116542218362e-01 -2.184512879111097650e-01 -1.438565237569408295e-01 7.717851735374807731e-01 3.111215689576314891e-01 1.541825844961518532e-01 -1.554900510167717687e-01 6.725947321309773130e-01 -1.560391538654097854e-01 6.737251505451656852e-01 6.719770136696872065e-01 9.722817978216986567e-01 9.745340370421731180e-01 9.910844222623855782e-01 9.917726257447515570e-01 9.635590290973996552e-01 6.804081627814656530e-01 9.138754031896163532e-01 9.917701485091230396e-01 7.734488918842733485e-01 -1.781188263140175698e-01 -1.255866733581342265e-01 6.833595793886135805e-01 7.724315944402293521e-02 1.911689881067969998e-01 1.911689881067969998e-01 1.911689881067969998e-01 2.027094199206757041e-01 -6.309259487443050207e-02 6.828605078315030941e-02 -1.772695823417909933e-01 6.861368273565554565e-02 -1.772695823417909933e-01 -1.772695823417909933e-01 4.125288431648344023e-02 -2.102642434186557940e-01 -2.094046356891027250e-01 -2.066862278625179461e-01 -1.926821798470136349e-01 -1.954628435168659639e-01 -1.935074782345712618e-01 -1.935305729587374901e-01 -1.979300429105116110e-01 -2.836992019827378475e-01 7.559810499362706881e-01 7.559810499362706881e-01 7.542372929370472212e-01 8.040263094987779580e-01 8.065105107763066439e-01 7.267229398954702657e-02 7.715523586783281651e-01 2.105342433827851467e-01 2.841688184122806993e-01 -6.258699795693797863e-02 5.319322180141646816e-01 3.091034686447972080e-01 1.447594193470959079e-01 7.654218095055673743e-01 6.136131924656953451e-01 5.869805585691375560e-01 6.427067786660198845e-01 4.082763810269816607e-01 -2.217823071868038343e-01 -3.670097538820017435e-01 -4.093429477279197926e-02 1.189697146485442641e-01 -3.277605022056199191e-01 7.822139250961562817e-01 3.088982433042437581e-01 1.428197613917638331e-01 9.649305547602293753e-02 6.455761930650745217e-01 9.448430303322652435e-02 -1.929279664942258610e-01 -2.817054266429391274e-01 1.025503583182468259e-01 -6.270657073370633494e-02 6.418970917748033633e-01 -2.767539028083697561e-01 -6.853425010335073564e-02 6.811751433657073918e-01 -1.556433511553542981e-01 -2.388323650607019344e-01 -2.224191320727175181e-01 -2.277462289208733448e-01 -2.250156084316178862e-01 3.228190989117712961e-02 6.221619005180020201e-01 6.891145982281983162e-01 5.971953124479757458e-01 4.906006756843210859e-01 8.750419663117975366e-01 6.879478790536948107e-01 5.276862747622991234e-01 6.381986358200004705e-01 6.825877407924964002e-01 6.849747643824855015e-01 6.824849853029264501e-01 6.815042222627358814e-01 6.839759604590126552e-01 6.305020386231161567e-01 9.611343095060191910e-01 -2.393449996271677649e-01 6.420591342555285186e-01 6.264996110515995698e-01 9.738866927902359860e-01 6.640278059346621520e-01 6.679150255966369576e-01 8.012219767356498767e-01 6.629877697342794196e-01 4.356584421941386287e-01 1.027152323395374989e-01 6.613177815564089679e-01 6.589071164219140186e-01 6.088730743592125627e-01 6.079323842069639383e-01 5.531211111881424447e-01 6.855839709397792969e-03 5.234922966987948234e-02 -2.878414877315259579e-01 -7.909456956893019808e-02 9.585236492626798555e-01 -2.610250411227399425e-01 6.416175320247159419e-01 6.385799188618551669e-01 -1.998699090175846960e-01 -2.886990002638600838e-01 4.142364162859490384e-01 1.555346089912643115e-01 -2.272114782054110993e-01 -2.466944294986858077e-01 -3.420031703778014798e-02 4.198121153057954302e-03 -2.653708082994504780e-01 -2.052357706105497892e-01 4.324137178263443015e-02 9.520733325128387659e-01 9.589795709344367536e-01 6.552628414340917473e-01
5.811523551874621107e-01 1.000000000000000444e+00 9.986942312293098922e-01 5.339801492075149092e-01 5.219440347491481891e-01 2.107500714837269862e-01 3.096532721478003070e-01 5.180003736751724874e-01 6.212598484105562591e-01 3.097596831734689138e-01 8.812414193636981530e-01 3.001741363609145563e-01 1.603325460237445543e-01 4.965001541178536426e-01 6.220977245731813543e-01 4.729332946382468483e-01 1.456913036652946747e-01 3.421616200546954700e-01 1.418993747217784096e-01 3.033680942318126572e-01 3.113742498359714506e-01 6.140098687571234892e-01 6.170452935142773931e-01 5.908285730798977786e-01 5.754076858625696289e-01 4.808764449758911041e-01 2.560089603885524756e-01 4.277909829027138344e-01 5.721110704954494031e-01 1.675642281314024262e-01 2.115839475093306832e-01 4.149791495649201023e-01 3.082885069303855086e-01 5.680870444198572455e-01 8.139388823473002743e-01 8.139388823473002743e-01 8.139388823473002743e-01 8.155428061299088149e-01 4.846825895442101739e-01 6.676173327522952894e-01 3.625317317401605122e-01 6.693987635188987095e-01 3.625317317401605122e-01 3.625317317401605122e-01 6.534388325612792148e-01 3.392033493274272393e-01 2.683624281242267817e-01 2.400442114577969743e-01 2.336656165935501739e-01 2.243189188926082989e-01 2.326569873392488885e-01 2.327089883655845126e-01 2.859030433672272720e-01 1.448681162554923962e-01 9.226497662355328533e-01 9.226497662355328533e-01 9.211227839685809382e-01 8.931812378932280083e-01 2.617885365686832833e-01 5.219121889068312203e-01 3.584537323092290007e-01 8.232619523307109777e-01 8.682182303370800103e-01 4.611287477593852269e-01 9.271566656995875455e-01 8.525678593226565516e-01 3.310189102228195956e-01 1.422085056091107191e-01 5.424636031417900961e-01 1.138763399901931983e-01 2.804959093206610410e-01 3.078770442155048803e-01 1.069831930658266816e-01 1.237229537660303053e-01 -1.208505533114012376e-01 5.202464630574786808e-01 -1.319593749342021227e-02 3.408818904215573098e-01 8.474783208254494937e-01 7.565863162539754327e-01 7.163882720912907454e-01 2.546246841421025420e-01 7.107325157861708043e-01 3.472418725150548391e-01 1.796581608578877998e-01 7.178277951827951586e-01 4.603400378872105070e-01 2.062531670823615215e-01 2.794189552688094436e-01 4.784619395381128903e-01 3.066895071868624423e-01 1.131289257320737540e-01 1.823765122868167277e-01 1.281129360202450940e-01 1.342199625502366045e-01 1.310180648089865063e-01 4.597783914078050205e-01 2.803043769847894384e-01 9.602467830002003879e-01 9.708519641350510376e-01 7.210783360974646339e-01 8.505640993714499443e-01 9.642960813313783408e-01 4.711024346516227701e-01 2.335948488579472904e-01 3.049008640286343663e-01 2.850308191007343561e-01 3.037180521299057689e-01 2.556619686384092316e-01 2.892679093533183643e-01 1.322393792745863716e-01 5.170537313471359475e-01 2.601358306112916408e-01 2.363100563633293016e-01 9.598241499492696782e-01 5.490909660798286573e-01 2.556069712684074791e-01 2.456273398252188100e-01 2.545724216563606257e-01 2.736272510834230065e-01 3.077580792600058679e-01 3.696347718811995864e-01 2.354478014526083240e-01 2.189236293076033402e-01 5.625668155802368009e-01 5.625877454875188866e-01 1.253131463934165080e-02 5.872890411700235624e-01 3.996348019164802090e-01 2.627606556654084047e-01 4.237275740413268821e-01 4.704810155775819291e-01 1.217779671742203335e-01 1.744497945058743338e-01 2.165118379942018723e-01 6.865143354961827926e-02 2.031853254740522696e-01 -7.120927284692796233e-03 3.418249241027773166e-01 6.253663408052835548e-02 6.667760352407982316e-02 2.924177024735409303e-01 3.701756066081058894e-01 4.091719605843192886e-02 -4.032741899072322944e-03 3.483550944301223029e-01 4.669510062263800831e-01 5.326149569787853588e-01 2.483408909685175803e-01
5.869395172071190103e-01 9.986942312293098922e-01 1.000000000000000000e+00 5.425288291542667007e-01 5.308597088532744923e-01 2.252815037326665326e-01 3.219531735901987601e-01 5.276820240115608351e-01 6.276415676958360113e-01 3.221534774057929762e-01 8.841573852565307590e-01 3.121459142482066462e-01 1.755892143812684270e-01 5.077365457916448443e-01 6.309251598962745122e-01 4.831910744592107787e-01 1.608493342805372150e-01 3.526823452849899287e-01 1.573662380856195031e-01 3.129965655203126307e-01 3.202432914812655129e-01 6.203576399592870549e-01 6.234151618488537050e-01 5.959623815543432235e-01 5.811755410287110513e-01 4.803769820995767437e-01 2.668048071278155686e-01 4.241358147720992178e-01 5.779672302386229532e-01 1.756180327799343188e-01 2.268433571509448909e-01 4.238022995272253679e-01 3.213873378092232946e-01 5.759266914128837733e-01 8.148518074440187497e-01 8.148518074440187497e-01 8.148518074440187497e-01 8.176275406446047445e-01 4.931087172358717963e-01 6.718437210476506660e-01 3.726819366518123178e-01 6.738479251441477080e-01 3.726819366518123178e-01 3.726819366518123178e-01 6.561275298259094946e-01 3.480554653512329399e-01 2.797549253334122854e-01 2.522160382826946767e-01 2.467769820540111070e-01 2.385620472407523340e-01 2.460550816334236002e-01 2.461057551374463137e-01 2.979732798406100058e-01 1.566921858609637841e-01 9.238309212031121653e-01 9.238309212031121653e-01 9.222155854446759671e-01 8.945166192054838650e-01 2.753702508406806748e-01 5.278785051346051027e-01 3.652953237441811107e-01 8.246558609180226762e-01 8.666790833917885628e-01 4.672437433777981153e-01 9.246618693903454478e-01 8.468550535454647532e-01 3.391928101369806603e-01 1.560451183951461762e-01 5.481336388614423960e-01 1.171049440275908071e-01 2.893833742343436821e-01 3.176333495482094871e-01 1.205426758249806551e-01 1.311904149723434609e-01 -1.054172120627057674e-01 5.250001649621981459e-01 -3.378084284751364796e-03 3.498421490138717838e-01 8.414865805396054554e-01 7.553080829168944410e-01 7.152546540232950223e-01 2.649946466678928525e-01 7.096572966721560460e-01 3.533453250328462136e-01 1.912415426803621421e-01 7.166471218441644586e-01 4.623301796841629008e-01 2.127042015680165599e-01 2.896451564672216650e-01 4.838769127412350102e-01 3.198979541223627154e-01 1.282809768906571779e-01 1.947391376411516661e-01 1.425560950849663888e-01 1.484827076746503272e-01 1.453748562257096699e-01 4.672172355185671977e-01 2.853578334490304846e-01 9.619524828190504362e-01 9.725610276214609051e-01 7.309991901179504481e-01 8.532197840758466434e-01 9.659286038592125312e-01 4.770606885154173860e-01 2.427552850035328558e-01 3.183300246665643485e-01 2.977980485072456718e-01 3.172629711389388651e-01 2.702622511761205715e-01 3.026650200151115855e-01 1.426341991581941415e-01 5.197999325309085039e-01 2.713630194711316723e-01 2.441554270903879553e-01 9.627302383011775433e-01 5.512383345858310468e-01 2.638014993869464697e-01 2.545311689133831212e-01 2.661121539856050044e-01 2.813886518521228064e-01 3.176769136504158375e-01 3.785426810202235925e-01 2.448946791456555472e-01 2.282364305200761945e-01 5.686238029027077534e-01 5.685281884759787463e-01 3.426616094223144948e-02 5.907023986036372687e-01 4.074205199382275322e-01 2.707090815043773913e-01 4.229683437941606505e-01 4.754868810321500883e-01 1.328032134243043172e-01 1.839152997567051195e-01 2.228924596536570601e-01 8.264122864323159012e-02 2.129406608008884982e-01 9.160008387006979280e-03 3.506282369845630242e-01 7.544633739927353311e-02 7.971268267963192711e-02 2.949452027829472245e-01 3.757408373683314706e-01 5.303199798854527081e-02 9.551244929498214908e-03 3.546336736388433497e-01 4.706531926479292083e-01 5.343529197443210865e-01 2.573933742207959452e-01
5.605961357776623188e-02 5.339801492075149092e-01 5.425288291542667007e-01 1.000000000000000000e+00 9.994959718627847156e-01 7.074366991500335988e-01 6.532915122445759337e-01 4.385459819430601591e-01 9.375214605661195133e-01 6.539599144986839585e-01 7.474040347900692272e-01 6.480714673686768235e-01 6.795808482910219439e-01 -1.671730218496522702e-01 2.186101999878182767e-01 9.658302852412699036e-01 6.721699408132185694e-01 -1.575006624183365456e-01 6.695155712358866751e-01 -2.226419477705004479e-01 -2.155841068625759804e-01 1.088982884021902353e-01 1.109067904704064689e-01 5.202402997583527311e-02 5.308685548559838319e-02 -7.245144807993103564e-02 -2.240237831093093712e-01 -1.291253311147515515e-01 5.543059805892625036e-02 -4.111435998035822825e-01 7.011576674874648862e-01 5.098670181360798193e-01 -1.221261832322054208e-01 4.250623344791013558e-01 8.282509268063759089e-01 8.282509268063759089e-01 8.282509268063759089e-01 8.282973105767514888e-01 5.402855427177486458e-01 9.265522055434772808e-01 6.511081114731549491e-01 9.294038109355893251e-01 6.511081114731549491e-01 6.511081114731549491e-01 9.238624470288366863e-01 6.392208881631520345e-01 6.833776956311929940e-01 6.868210726993353443e-01 6.922201375901537723e-01 6.877337246075874155e-01 6.929333377093902513e-01 6.929321089786006915e-01 6.865026807195522274e-01 6.646268871743458151e-01 3.292399300243882276e-01 3.292399300243882276e-01 3.292375752159187874e-01 2.697261480270579104e-01 -2.533666164024807044e-01 2.686391767011455656e-01 -3.175305027405066483e-01 7.796574642622501328e-01 6.886963823604813628e-01 3.861898770108387891e-01 4.715475993599028137e-01 5.974150664145302381e-01 8.997032145754941812e-01 -2.615615831192465435e-01 -2.114904819555177562e-01 -3.971028295033552924e-01 -2.061875737215749238e-01 7.536818853578379773e-01 6.580208201900881182e-01 5.869375935037539627e-01 4.164741744283149139e-01 2.363826053316088749e-01 5.840254590964067960e-01 -3.390637143857805347e-01 5.916468717891654183e-01 7.658627834790767697e-01 7.936280221279843339e-01 -2.201946880193537959e-01 7.898252166920847195e-01 4.677569537692132795e-01 6.485821565663176802e-01 7.840852642998910049e-01 9.148721602687663879e-01 -2.997716757227781859e-01 6.373092456524781513e-01 3.908954765812223675e-01 -1.422765842047420959e-01 6.518584832660037076e-01 6.722437440898142436e-01 6.541046652272357598e-01 6.557183582119959775e-01 6.549137483822412564e-01 9.620414572590345603e-01 -2.799198169030863159e-01 4.273964494413625692e-01 5.220862830178331082e-01 1.384618618565526260e-01 2.048663638019820321e-01 4.313211347871522272e-01 -1.053228013847652689e-01 -2.570542434086030004e-01 -1.835286567036538141e-01 -1.811152110545480864e-01 -1.811089985861464580e-01 -1.619731846527603103e-01 -1.731307546973604172e-01 -2.293764034090402526e-01 -1.500977191007324407e-02 6.308335262291484558e-01 -2.687529802472605756e-01 4.584897028618387660e-01 3.264004387564795051e-02 -2.326339984835999186e-01 -2.479625630342445486e-01 -2.840315432141293783e-01 -2.412565929265264031e-01 7.348546538825837526e-01 9.212108655217956521e-01 -2.201269275083101995e-01 -2.651168145161411083e-01 -2.003496910370488882e-01 -1.992187838712709547e-01 1.234210828211163014e-01 8.973969120241979125e-01 9.301052595164248649e-01 6.133634599244824903e-01 2.665582456630620212e-01 4.723250449590249422e-02 6.402694128112860206e-01 -2.622171116699651972e-01 -2.685229838173507910e-01 6.213822930873823536e-01 6.098043796237594405e-01 8.947344537453513769e-02 8.872072746293433454e-01 6.192298333553264422e-01 6.238870031596110977e-01 8.804981710331167832e-01 9.159850240340485783e-01 6.029197634087741786e-01 5.746316212508408849e-01 9.087409215780091198e-01 2.849702555991928676e-02 -7.858290828812841688e-03 -2.321001192460831475e-01
6.741801370124855808e-02 5.219440347491481891e-01 5.308597088532744923e-01 9.994959718627847156e-01 9.999999999999997780e-01 7.067121458838163672e-01 6.447789826383898415e-01 4.241184482994010962e-01 9.298110154077019462e-01 6.454314599511383754e-01 7.334593740651620397e-01 6.394235289719124582e-01 6.817140568058321914e-01 -1.633356610526677244e-01 2.073365875769573874e-01 9.708976941430158547e-01 6.742607833875248202e-01 -1.503992084224735071e-01 6.715897713803170577e-01 -2.162307697782619165e-01 -2.091595520354247173e-01 1.201781610666587952e-01 1.222200138680181181e-01 6.283984444762219512e-02 6.450509715760288643e-02 -6.061219021186803335e-02 -2.154862778016367053e-01 -1.169534095469827450e-01 6.706178663306999743e-02 -3.989420828402866492e-01 6.999119965510950392e-01 4.955064135447242446e-01 -1.123028560581139645e-01 4.113430074299276318e-01 8.155687390641512824e-01 8.155687390641512824e-01 8.155687390641512824e-01 8.159489360773659605e-01 5.273503066316210797e-01 9.180896213801617023e-01 6.418832030462380267e-01 9.208928459720591153e-01 6.418832030462380267e-01 6.418832030462380267e-01 9.149706209609369534e-01 6.295768583611025537e-01 6.780338519317559154e-01 6.829961405594224821e-01 6.893199754628280829e-01 6.847298137623614167e-01 6.900103256271762353e-01 6.900056950934103650e-01 6.806176909251723250e-01 6.619035190026812954e-01 3.218099845947983151e-01 3.218099845947983151e-01 3.218284620950990771e-01 2.642975767649463070e-01 -2.405161644177087610e-01 2.531727013341449339e-01 -3.114339406383521691e-01 7.655902822054140300e-01 6.735686715855083717e-01 3.704452439260605412e-01 4.583976816715891744e-01 5.804418988250853451e-01 9.079516767590616322e-01 -2.451371264626235336e-01 -2.190292905809892166e-01 -3.887607874743596037e-01 -1.979467814872957476e-01 7.701918638335437661e-01 6.595537946697637155e-01 5.787878117906317676e-01 4.288780567462684434e-01 2.209083475156067566e-01 5.838563059406227662e-01 -3.330546142724600256e-01 5.748629222654767501e-01 7.508445846993994088e-01 7.792260992475266157e-01 -2.114073650603375265e-01 7.755332286290987920e-01 4.529902133865060798e-01 6.434743537427972671e-01 7.696415035584929232e-01 9.091695055514000812e-01 -2.917374504470577334e-01 6.279134696890810163e-01 3.748554151406487955e-01 -1.331733760953672241e-01 6.552056056611766932e-01 6.694463370256190649e-01 6.536786751789520622e-01 6.548293905706608076e-01 6.542659822004175396e-01 9.624433637832265909e-01 -2.746899215321909615e-01 4.179618187215308200e-01 5.106189863431392917e-01 1.271837311870779030e-01 2.030590078329491677e-01 4.219068356058038871e-01 -1.090888824720561145e-01 -2.483986446134493487e-01 -1.756613109891954627e-01 -1.722164891378903662e-01 -1.730987047814003255e-01 -1.513332535724113415e-01 -1.640353394115070806e-01 -2.167167308718662144e-01 -3.536671733559260122e-03 6.223615037119086812e-01 -2.611745664021911661e-01 4.470390152010583207e-01 4.472285045921958746e-02 -2.240445023098034671e-01 -2.396693884661740270e-01 -2.719271250978217980e-01 -2.338761012299071518e-01 7.520061733848444341e-01 9.270641764537020935e-01 -2.107176500443688205e-01 -2.561949425682896742e-01 -2.084540844672399529e-01 -2.073082677405196639e-01 1.459748353053096359e-01 8.880642140933854289e-01 9.321504911820360784e-01 6.031931649656794292e-01 2.496127982857043182e-01 6.204636479466774102e-02 6.382326718546147415e-01 -2.518833682738578772e-01 -2.597997293144619357e-01 6.235249910882290081e-01 6.016370028327134856e-01 1.073431317715873440e-01 8.953081536772802274e-01 6.204867166103048559e-01 6.243685310835187519e-01 8.835155328478028203e-01 9.173793170297823707e-01 6.030650761734820398e-01 5.786110236477857161e-01 9.125260265575461105e-01 4.300308168362115824e-02 3.221933572995272499e-03 -2.232804457621405392e-01
-1.865941817996943641e-01 2.107500714837269862e-01 2.252815037326665326e-01 7.074366991500335988e-01 7.067121458838163672e-01 9.999999999999988898e-01 9.380393405940729012e-01 7.601277511860468072e-01 6.443079186586475604e-01 9.393041268625133000e-01 4.290185707462184084e-01 9.362138769396750604e-01 9.795566225121630222e-01 -1.534491503698950932e-01 5.508619006229419357e-01 6.801191783628712795e-01 9.711555186053788535e-01 1.757354236167236183e-01 9.711040611774112152e-01 1.318758923386365023e-01 1.379448230348058746e-01 -1.309403311495704325e-01 -1.298071789832407896e-01 -1.897728383131970231e-01 -1.890432368251116491e-01 -3.304421693875406185e-01 1.298083227816663743e-01 -3.923505430286485796e-01 -1.869533140985993880e-01 -3.810095595332529950e-01 9.856833021980149212e-01 8.317401990437923720e-01 2.092838822253180187e-01 7.315245537242417440e-01 5.158016106076541707e-01 5.158016106076541707e-01 5.158016106076541707e-01 5.213760819021540094e-01 8.275602136455560975e-01 6.335372635516682838e-01 9.202441965278669311e-01 6.356298290546157359e-01 9.202441965278669311e-01 9.202441965278669311e-01 6.227615131456192277e-01 9.174362464179917076e-01 9.537249193012349302e-01 9.594729315016279347e-01 9.654554729754969422e-01 9.690728701953519320e-01 9.681188491253220896e-01 9.681115584580270994e-01 9.570013403736143953e-01 9.720139305637165439e-01 3.487639343436299555e-02 3.487639343436299555e-02 3.518882232933159826e-02 -1.498126741187294497e-02 -2.297959683798306285e-01 6.326799670036968859e-01 -2.918799253175682340e-01 4.579252439011562981e-01 3.535376830802597903e-01 7.312874630905246143e-01 1.403830161054487324e-01 2.372769234315402209e-01 5.802813803824780070e-01 -2.341882613789884326e-01 -2.100195056308604424e-01 -6.150282723288214015e-03 1.425642146471898242e-01 4.273960653857921121e-01 9.706251496755207153e-01 9.123435328570412839e-01 8.212112456325713072e-01 6.105742527519473217e-01 9.288028703153299315e-01 -3.181439714961183940e-01 2.340257887628192646e-01 4.319700044516164850e-01 4.632746640606295041e-01 1.331982719155003769e-01 4.616419859765120148e-01 7.997351521564870502e-01 9.481389419450698686e-01 4.550257183824260587e-01 6.039680687383056634e-01 6.932576908019288942e-02 9.352865479404408600e-01 7.406226818938197454e-01 1.924998535513156583e-01 9.602385706582694525e-01 9.616263758462195721e-01 9.596390777954402207e-01 9.598702677284838281e-01 9.597766138100831679e-01 6.639149521464114967e-01 8.323822731862440261e-02 1.217641442158782228e-01 2.073789050029595238e-01 1.119358368773226420e-01 -6.557696867043882882e-02 1.249393422996428749e-01 2.386757531812980226e-01 1.074997139932081236e-01 1.601794498203661932e-01 1.647211008725700254e-01 1.615787684967615601e-01 1.846871204203183736e-01 1.721527615338172557e-01 1.419284351519533027e-01 -2.624959089226730491e-01 9.241452530227092232e-01 8.970409594362738215e-02 1.406223253176051569e-01 -2.079568495389339799e-01 1.266916887716727502e-01 1.147362045053222368e-01 -2.581818571226767167e-01 1.181715900121559915e-01 4.083743179752123975e-01 6.116225514277867648e-01 1.309421910719952842e-01 1.012707295454042256e-01 -1.994129922460295135e-01 -1.985761770291537553e-01 1.392504086453977830e-01 5.920587867555147099e-01 6.309979638287737114e-01 9.178186876566933883e-01 6.348900526562560875e-01 -2.023943646836312560e-01 9.401448609561968706e-01 1.034400676175480371e-01 9.287001120333354676e-02 9.390633139351591829e-01 9.123569148956687247e-01 4.841545674811252309e-01 5.781809265379065366e-01 9.380876036735472656e-01 9.440223953767745702e-01 5.622101969497325102e-01 6.104780178897077914e-01 9.277390889391342599e-01 9.161922975595717666e-01 6.003683607440298831e-01 -2.226846508383046597e-01 -2.577469811729964921e-01 1.238127124506885890e-01
-2.071016141766439667e-01 3.096532721478003070e-01 3.219531735901987601e-01 6.532915122445759337e-01 6.447789826383898415e-01 9.380393405940729012e-01 9.999999999999997780e-01 8.994242794380762351e-01 7.106032702326290362e-01 9.994438523664340712e-01 5.787691870380218262e-01 9.981524981973773913e-01 9.345067995123965687e-01 -1.389420612155261581e-01 6.395824705058169579e-01 5.994133634319560588e-01 9.321463016654536471e-01 1.754258257587551495e-01 9.374149608217979823e-01 1.289731451926867112e-01 1.290980301315798329e-01 -1.465738116239388988e-01 -1.536095058538023972e-01 -2.076117514888827509e-01 -2.094679200253674323e-01 -3.519627920936647114e-01 1.182745946732322029e-01 -4.105217909829086964e-01 -2.093195552870665832e-01 -4.069284580739239710e-01 9.610639721014944126e-01 9.246819424000070065e-01 1.795596991899057748e-01 8.251962383549910074e-01 5.975820441112209558e-01 5.975820441112209558e-01 5.975820441112209558e-01 6.020687995009381677e-01 9.022144741890847364e-01 6.673219321025436468e-01 9.506100940570487712e-01 6.704948449346149753e-01 9.506100940570487712e-01 9.506100940570487712e-01 6.574839220847984445e-01 9.485481906376462824e-01 9.488270480264020534e-01 9.461561069052086825e-01 9.478967102578705894e-01 9.527959866458600713e-01 9.514841813141712290e-01 9.515040749226858496e-01 9.592675618413224470e-01 9.407590969450037033e-01 1.412402870491213658e-01 1.412402870491213658e-01 1.410852709934898586e-01 8.031554388709494230e-02 -2.632556867005100276e-01 7.712292519074572805e-01 -2.914605845025849962e-01 5.752371305661945211e-01 4.832394284224824643e-01 8.516118298557218136e-01 2.834603771138954342e-01 3.876296017442528719e-01 4.936539818557736936e-01 -2.940239676800678881e-01 -8.068503772981786004e-02 -1.296503030626738884e-02 1.456573722668025317e-01 2.997056648496350117e-01 9.125339619572363503e-01 9.292450931401731173e-01 6.932040963241139497e-01 7.375031053491656330e-01 8.802806388376870350e-01 -2.881460634952882627e-01 3.869952109359444670e-01 5.519384647277262301e-01 5.718758659748535145e-01 1.264607482806131555e-01 5.693992855797597175e-01 8.989610097303155634e-01 9.602889401918897061e-01 5.649599727710422625e-01 6.152320172185952174e-01 5.938231325828052798e-02 9.728896843112928572e-01 8.609087542198177179e-01 1.884758535127253332e-01 8.939939821014333265e-01 9.566355626592644157e-01 9.265969257027970585e-01 9.302731936832445703e-01 9.283797010868548583e-01 6.334736220998287148e-01 9.190961457148272284e-02 2.404486441287954634e-01 3.325229483665708696e-01 2.370696555597264776e-01 1.127852693503711423e-02 2.403859700138455957e-01 3.133756456135834423e-01 9.322829971721013909e-02 1.554676825657976824e-01 1.528407898209995786e-01 1.583657028299728098e-01 1.558084422785335210e-01 1.529232868633577103e-01 9.333253660563523013e-02 -2.804376485865897051e-01 9.786237595132785128e-01 8.305379090136960629e-02 2.762890283439378147e-01 -2.541622744154438673e-01 9.595493853601566592e-02 9.642291335846708833e-02 -2.926555563786201741e-01 1.001447753238342009e-01 2.775516115955782848e-01 5.398130601044659471e-01 1.113754552626128325e-01 8.675072783458415149e-02 -6.539889965814488226e-02 -6.339572869658047227e-02 -7.828897552389635361e-03 6.418371871812220686e-01 5.863088033713462766e-01 9.625525827456369310e-01 7.529519647855538178e-01 -2.472295113175225212e-01 9.214411319091639907e-01 7.828342050959391507e-02 6.030141501812513738e-02 8.897464816014187816e-01 9.431897177428729684e-01 3.694829729648702044e-01 4.973207501561452970e-01 8.930765223963785804e-01 9.067320667026221859e-01 5.052996973079360021e-01 5.744785696497314298e-01 8.908852651844019199e-01 8.499414184493740976e-01 5.473442534232590972e-01 -2.636275350642316440e-01 -2.760109731458718074e-01 1.101473976083580109e-01
